,time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),time_converted,decision_date,entry_date,end_date,entry_price,end_price,return,upper_barrier,lower_barrier,barrier_touched,value_at_barrier_touched,label
2022,1536154200,19.003314,19.118648,18.478648,18.715981,115812430.0,-0.3336023359993545,-0.6337646055619821,-0.3001622695626275,6.340826300955856,13.827558364628764,216.7543239443829,219.4549128875932,0.9876941057838452,5092018,2018-08-27 13:30:00,2018-08-28 13:30:00,2018-08-30 13:30:00,21.284645,20.20998,-0.0504901538174585,22.41159697734377,20.15769302265624,lower,19.84798,-1
2023,1536240600,18.986648,19.411314,18.591981,18.729981,112211512.0,-0.3391327856029783,-0.7240782515663504,-0.3849454659633721,4.063709188726408,7.67422272057981,210.17194877412723,221.3475383434056,0.9495111187912098,6092018,2018-08-28 13:30:00,2018-08-29 13:30:00,2018-09-04 13:30:00,20.790646,19.263314,-0.0734624599928255,21.8942279673114,19.6870640326886,lower,19.199981,-1
2024,1536327000,17.339983,17.889982,16.81697,17.549316,337379302.0,-0.3966590709779615,-0.880769304685824,-0.4841102337078625,1.9771448850615256,4.127226791581259,592.0775982657433,264.078835466147,2.242048656495395,7092018,2018-08-29 13:30:00,2018-08-30 13:30:00,2018-09-04 13:30:00,20.33398,19.263314,-0.0526540303472315,21.419063071680675,19.24889692831933,lower,19.199981,-1
2025,1536586200,18.217315,19.068648,18.066649,19.033314,214253134.00000003,-0.3128030821706606,-0.8751140864211884,-0.5623110042505277,20.54952077503857,8.863458282942167,407.7947174906077,293.22851001710404,1.3907062361256106,10092018,2018-08-30 13:30:00,2018-08-31 13:30:00,2018-09-04 13:30:00,20.20998,19.263314,-0.0468415109762602,20.97449493424886,19.445465065751144,lower,19.199981,-1
2026,1536672600,18.631315,18.799981,18.236648,18.629315,137549972.0,-0.2645019087713794,-0.8929383902147521,-0.6284364814433726,36.799140473310345,19.77526871113681,256.246175662918,277.0948855755777,0.9247596725960748,11092018,2018-08-31 13:30:00,2018-09-04 13:30:00,2018-09-04 13:30:00,20.110647,19.263314,-0.0421335524411521,20.8713476808114,19.349946319188604,lower,19.199981,-1
2027,1536759000,18.762648,19.499981,18.576401,19.369314,150231555.0,-0.1674076990566934,-0.8376961052642393,-0.6702884062075459,56.799140473310345,38.049267240553085,290.988216150327,282.3392520088561,1.0306332331758097,12092018,2018-09-04 13:30:00,2018-09-05 13:30:00,2018-09-05 13:30:00,19.263314,18.715981,-0.0284132314927743,20.006752344004735,18.519875655995264,lower,18.478648,-1
2028,1536845400,19.201314,19.666647,19.011981,19.297314,95105135.0,-0.096259121564561,-0.7906123081632472,-0.6943531865986862,75.29890445028374,56.29906179896815,183.527365310739,277.97669797218816,0.6602257190964297,13092018,2018-09-05 13:30:00,2018-09-06 13:30:00,2018-09-06 13:30:00,18.715981,18.729981,0.0007480238412295,19.2230704447228,18.2088915552772,upper,19.411314,1
2029,1536931800,19.250647,19.821687,19.101314,19.67998,101484281.0,-0.0158673737521042,-0.7141874037888165,-0.6983200300367123,95.29890445028374,75.79898312462593,199.720862039438,276.0713397604715,0.7234393190279089,14092018,2018-09-06 13:30:00,2018-09-07 13:30:00,2018-09-07 13:30:00,18.729981,17.549316,-0.0630361023857951,19.23945015591638,18.220511844083617,lower,16.81697,-1
2030,1537191000,19.335981,20.05798,19.208647,19.65598,103313758.0,0.0401872367661189,-0.6480859840790636,-0.6882732208451825,94.7930448128277,88.46361790446507,203.073316097284,280.16413241183915,0.7248369530713794,17092018,2018-09-07 13:30:00,2018-09-10 13:30:00,2018-09-10 13:30:00,17.549316,19.033314,0.0845615863319117,18.047208610447484,17.05142338955252,upper,19.068648,1
2031,1537277400,19.779314,20.17598,18.366648,18.997314,248213078.0,0.0374548295416671,-0.6414546839180986,-0.6789095134597657,88.0002368891696,92.69739538409368,471.5381781672492,303.18927019028166,1.5552601115181672,18092018,2018-09-10 13:30:00,2018-09-11 13:30:00,2018-09-11 13:30:00,19.033314,18.629315,-0.0212258884606223,19.712891172659084,18.35373682734092,lower,18.236648,-1
2032,1537363800,18.700648,19.99998,18.699981,19.934647,124423879.0,0.0997866562941605,-0.554176193092065,-0.6539628493862255,87.17486292953578,89.98938154384437,248.0346106235713,306.31729885820045,0.809730993150311,19092018,2018-09-11 13:30:00,2018-09-12 13:30:00,2018-09-12 13:30:00,18.629315,19.369314,0.0397222871587066,19.29343892967224,17.965191070327755,upper,19.499981,1
2033,1537450200,20.237313,20.398646,19.555314,19.888647,110241440.0,0.1366504982536271,-0.4831497265691915,-0.6198002248228187,86.58142535133405,87.2521750566798,219.25530849316803,307.2256348301045,0.7136621545738395,20092018,2018-09-12 13:30:00,2018-09-13 13:30:00,2018-09-18 13:30:00,19.369314,18.997314,-0.01920563629667,20.09118020787966,18.64744779212033,lower,18.366648,-1
2034,1537536600,19.846647,20.038647,19.691314,19.93998,75757245.0,0.1615191477768413,-0.4179012901017671,-0.5794204378786084,85.60143017135803,86.45257281740929,151.05979501551,263.1238545050812,0.5741014827395395,21092018,2018-09-13 13:30:00,2018-09-14 13:30:00,2018-09-17 13:30:00,19.297314,19.65598,0.0185863172460166,20.01227499020347,18.58235300979653,upper,20.05798,1
2035,1537795800,19.898647,20.199933,19.57198,19.978647,72644487.0,0.1763893380253433,-0.3589337653469293,-0.5353231033722726,85.69078424731376,85.95787992333528,145.1338562269089,236.8577683787113,0.6127468700745957,24092018,2018-09-14 13:30:00,2018-09-17 13:30:00,2018-09-18 13:30:00,19.67998,18.997314,-0.0346883482605165,20.41856201241793,18.941397987582075,lower,18.366648,-1
2036,1537882200,19.99998,20.306646,19.766647,20.06598,67226002.0,0.1869168912042497,-0.3016769893669604,-0.4885938805712101,96.23397247270006,89.17539563045729,134.895561161196,224.7227069285392,0.6002756152456467,25092018,2018-09-17 13:30:00,2018-09-18 13:30:00,2018-09-18 13:30:00,19.65598,18.997314,-0.0335097003558204,20.284176545087803,19.0277834549122,lower,18.366648,-1
2037,1537968600,20.127313,20.925979,20.073933,20.638646,117648357.0,0.2247174886943594,-0.2076970197032608,-0.4324145083976203,97.0593464323339,92.99470105078258,242.81027926046224,219.90491323955263,1.1041603194920786,26092018,2018-09-18 13:30:00,2018-09-19 13:30:00,2018-09-19 13:30:00,18.997314,19.934647,0.0493402909484992,19.61723881732713,18.377389182672868,upper,19.99998,1
2038,1538055000,20.859979,20.997312,20.460646,20.501313,127636387.0,0.2318080781038188,-0.1426544107678466,-0.3744624888716655,92.66067376201106,95.3179975556817,261.6713520076131,227.71931190924005,1.1490960068942462,27092018,2018-09-19 13:30:00,2018-09-20 13:30:00,2018-09-26 13:30:00,19.934647,20.638646,0.0353153481975378,20.594224489358105,19.27506951064189,upper,20.925979,1
2039,1538141400,18.017315,18.533315,17.370316,17.651316,504745914.0,0.0456343122843331,-0.3174195985162491,-0.3630539108005822,73.64066894198709,87.78689637877737,890.9429627722824,296.8415219825245,3.0014094956187884,28092018,2018-09-20 13:30:00,2018-09-21 13:30:00,2018-09-26 13:30:00,19.888647,20.638646,0.0377099055556671,20.54662435159441,19.230669648405584,upper,20.925979,1
2040,1538400600,20.384646,20.762646,20.06998,20.713313,326664281.0,0.125271364957389,-0.2064647046038459,-0.3317360695612349,66.96800959197262,77.7564507653236,676.6299498272953,344.1971853555257,1.9658206941128689,1102018,2018-09-21 13:30:00,2018-09-24 13:30:00,2018-09-26 13:30:00,19.93998,20.638646,0.0350384503896194,20.600112235016336,19.27984776498366,upper,20.925979,1
2041,1538487000,20.929979,21.122646,19.943313,20.06798,176152840.99999997,0.1304601247734955,-0.1686609135943655,-0.2991210383678611,57.457394366968416,66.0220243003094,353.50316901311794,332.39368444011245,1.0635074779130131,2102018,2018-09-24 13:30:00,2018-09-25 13:30:00,2018-09-26 13:30:00,19.978647,20.638646,0.0330352200526893,20.63833747737164,19.31895652262836,upper,20.925979,1
2042,1538573400,20.22198,20.306646,19.437981,19.653314,119924939.0,0.1031374176124925,-0.1701992663522453,-0.2733366839647379,46.22963576229924,56.88501324041345,235.69224825978463,331.15944820373386,0.7117183264382768,3102018,2018-09-25 13:30:00,2018-09-26 13:30:00,2018-09-26 13:30:00,20.06598,20.638646,0.0285391493463066,20.72831046976744,19.40364953023256,upper,20.925979,1
2043,1538659800,19.596647,19.59998,18.511315,18.788648,147213326.99999997,0.0279164345047904,-0.2384411408337499,-0.2663575753385403,37.619362823430734,47.102130984232815,276.5939381911895,336.893311173536,0.8210134455555104,4102018,2018-09-26 13:30:00,2018-09-27 13:30:00,2018-09-28 13:30:00,20.638646,17.651316,-0.1447444759699837,21.326326610412664,19.95096538958733,lower,17.370316,-1
2044,1538746200,18.309982,18.325315,17.333316,17.463316,269168324.0,-0.1028453069125861,-0.394914208979273,-0.2920689020666868,39.79667793484263,41.21522550685756,470.0571499202384,368.7930466640088,1.274582463449987,5102018,2018-09-27 13:30:00,2018-09-28 13:30:00,2018-09-28 13:30:00,20.501313,17.651316,-0.1390153401394339,21.177016221789728,19.82560977821027,lower,17.370316,-1
2045,1539005400,17.634649,17.850642,16.599983,16.703983,202089997.0,-0.225209033915486,-0.5735801944610444,-0.3483711605455583,27.80522940334735,35.07375672054026,337.5707874358052,388.0367397848985,0.8699454273915704,8102018,2018-09-28 13:30:00,2018-10-01 13:30:00,2018-10-01 13:30:00,17.651316,20.713313,0.1734713151132753,18.453983451675704,16.8486485483243,upper,20.762646,1
2046,1539091800,17.01665,17.784649,16.88665,17.519982,180908790.0,-0.2348472344934002,-0.6419302036623087,-0.4070829691689084,24.47319764960427,30.691701662598103,316.9518744441779,406.2423711131967,0.7802038806923501,9102018,2018-10-01 13:30:00,2018-10-02 13:30:00,2018-10-03 13:30:00,20.713313,19.653314,-0.0511747686137894,21.968845319370796,19.4577806806292,lower,19.437981,-1
2047,1539178200,17.640649,17.700649,16.517983,17.125316,192229362.0,-0.2500525561775101,-0.719648664390796,-0.4695961082132859,21.12863374807669,24.46902026700946,329.1988568728392,414.8812288744343,0.7934773471577639,10102018,2018-10-02 13:30:00,2018-10-03 13:30:00,2018-10-04 13:30:00,20.06798,18.788648,-0.0637499140421706,21.276698027801547,18.85926197219845,lower,18.511315,-1
2048,1539264600,17.168649,17.483316,16.601983,16.815317,122516192.0,-0.2619769829312266,-0.7970673368773191,-0.5350903539460925,19.714244089859445,21.772025162513486,206.0148606112864,409.3155797348016,0.5033154632051016,11102018,2018-10-03 13:30:00,2018-10-04 13:30:00,2018-10-05 13:30:00,19.653314,17.463316,-0.111431486822019,20.8332602321664,18.473367767833604,lower,17.333316,-1
2049,1539351000,17.399983,17.465983,16.80065,17.251983,108021168.0,-0.2229723956584506,-0.8138058485191557,-0.5908334528607051,26.41390109357873,22.41892631050497,186.3579353976144,338.8570769973349,0.5499602872366159,12102018,2018-10-04 13:30:00,2018-10-05 13:30:00,2018-10-05 13:30:00,18.788648,17.463316,-0.0705389765139034,19.93469312187237,17.64260287812763,lower,17.333316,-1
2050,1539610200,17.270649,17.551982,16.969096,17.305983,92999567.0,-0.1780038249197575,-0.8133382340104021,-0.6353344090906445,35.001076543977064,27.04307390913841,160.94489255093612,287.288571269699,0.5602203103298713,15102018,2018-10-05 13:30:00,2018-10-08 13:30:00,2018-10-12 13:30:00,17.463316,17.251983,-0.0121015390204242,18.53623586552578,16.39039613447422,time,17.251983,0
2051,1539696600,17.713316,18.491648,17.482649,18.439315,142896157.0,-0.0623683182242457,-0.7132948068709517,-0.650926488646706,47.84372352272436,36.41956705342672,263.49072512124553,278.2873268805117,0.9468297679052434,16102018,2018-10-08 13:30:00,2018-10-09 13:30:00,2018-10-09 13:30:00,16.703983,17.519982,0.0488505645629547,17.688690461239318,15.71927553876068,upper,17.784649,1
2052,1539783000,18.826648,18.846648,17.720196,18.118649,129833259.0,-0.0011505549991492,-0.6523646823956426,-0.6512141273964933,57.73098971246748,46.8585965930563,235.2403248347092,278.24213453800417,0.8454518408051475,17102018,2018-10-09 13:30:00,2018-10-10 13:30:00,2018-10-16 13:30:00,17.519982,18.439315,0.0524733986598845,18.571202857940317,16.468761142059684,time,18.439315,0
2053,1539869400,17.952649,18.066649,17.533316,17.593982,81317841.0,0.0097338396708611,-0.6390468278079169,-0.648780667478778,62.26312522022224,55.94594615180469,143.07046308328623,264.88978702721386,0.5401131719305874,18102018,2018-10-10 13:30:00,2018-10-11 13:30:00,2018-10-16 13:30:00,17.125316,18.439315,0.0767284527771633,18.14201310916664,16.108618890833366,upper,18.491648,1
2054,1539955800,17.825982,17.977315,16.899983,17.333316,140633375.00000003,0.005325417771692,-0.642123895264163,-0.6474493130358551,59.35905430865271,59.78438974711414,243.76427290215003,242.260499325405,1.0062072586366018,19102018,2018-10-11 13:30:00,2018-10-12 13:30:00,2018-10-16 13:30:00,16.815317,18.439315,0.0965784944761969,17.81490800530554,15.81572599469446,upper,18.491648,1
2055,1540215000,17.378649,17.457316,16.839316,17.396649,84003984.0,0.012227573033509,-0.6321648467439687,-0.6443924197774777,57.19905417971078,59.60707790286191,146.1387824249616,223.11729882432064,0.6549863376574363,22102018,2018-10-12 13:30:00,2018-10-15 13:30:00,2018-10-16 13:30:00,17.251983,18.439315,0.0688229289351839,18.28014974536807,16.22381625463193,upper,18.491648,1
2056,1540301400,17.591316,19.86198,17.473316,19.609314,285416580.0,0.1629946344496653,-0.440649126715396,-0.6036437611650614,57.19905417971078,57.91905422269142,559.682333802612,247.39034476016408,2.2623450981694684,23102018,2018-10-15 13:30:00,2018-10-16 13:30:00,2018-10-16 13:30:00,17.305983,18.439315,0.0654878720266857,18.33775028265228,16.274215717347726,upper,18.491648,1
2057,1540387800,20.06998,20.29598,19.048648,19.233314,300874170.0,0.2304559229778944,-0.3155738574426934,-0.5460297804205878,57.89426775265961,57.43079203736039,578.680738609938,272.338532933874,2.124858103537065,24102018,2018-10-16 13:30:00,2018-10-17 13:30:00,2018-10-19 13:30:00,18.439315,17.333316,-0.0599804819213729,19.567601974545973,17.31102802545403,lower,16.899983,-1
2058,1540474200,21.147979,21.399979,20.067313,20.990646,312611172.0,0.3777853434644003,-0.0737981010900874,-0.4515834445544877,69.32962033850318,61.47431409029119,656.1910447097113,317.3561513437165,2.0676802448332428,25102018,2018-10-17 13:30:00,2018-10-18 13:30:00,2018-10-19 13:30:00,18.118649,17.333316,-0.0433439049456723,19.209088746700047,17.028209253299956,lower,16.899983,-1
2059,1540560600,20.549979,22.659977,20.443313,22.059978,411383211.00000006,0.5226837081648575,0.2017711906515842,-0.3209125175132733,83.35671913494154,70.19353574203477,907.510458422936,389.47140364624863,2.3301080642295755,26102018,2018-10-18 13:30:00,2018-10-19 13:30:00,2018-10-23 13:30:00,17.593982,19.609314,0.1145466671501653,18.657710427177346,16.53025357282266,upper,19.86198,1
2060,1540819800,22.497978,23.143977,21.766645,22.323311,217290622.0,0.605834247366879,0.4363802916953254,-0.1694539556715535,96.0101572564952,82.8988322433133,485.0646132289442,421.8833757140495,1.14975996010262,29102018,2018-10-19 13:30:00,2018-10-22 13:30:00,2018-10-23 13:30:00,17.333316,19.609314,0.1313077082307852,18.38161932749508,16.28501267250492,upper,19.86198,1
2061,1540906200,21.892645,22.526637,21.483979,21.993311,136900695.99999997,0.6066776124125882,0.5888930598441817,-0.0177845525684064,91.22061758808924,90.19583132650864,301.08995832444555,425.64329903436936,0.7073762443987952,30102018,2018-10-22 13:30:00,2018-10-23 13:30:00,2018-10-23 13:30:00,17.396649,19.609314,0.12718915004838,18.448991093365027,16.344306906634973,upper,19.86198,1
2062,1540992600,22.169311,22.799977,21.939978,22.487978,114365334.0,0.6071338050333357,0.7411327037232631,0.1339988986899274,92.06081786874208,93.09719757110884,257.1845114954652,427.837717700445,0.6011263169544474,31102018,2018-10-23 13:30:00,2018-10-24 13:30:00,2018-10-25 13:30:00,19.609314,20.990646,0.0704426478152168,20.930144718408613,18.28848328159139,upper,21.399979,1
2063,1541079000,22.550644,23.18931,22.314978,22.951977,120002100.0,0.603982470241721,0.8889769864920787,0.2849945162503576,90.53200611446384,91.2711471904317,275.42854391517,441.07352578363344,0.6244504097719984,1112018,2018-10-24 13:30:00,2018-10-25 13:30:00,2018-10-25 13:30:00,19.233314,20.990646,0.0913691733000356,20.525281681090043,17.941346318909957,upper,21.399979,1
2064,1541165400,22.915977,23.279977,22.727311,23.093977,117119682.0,0.5768093831801733,1.0060062452255742,0.429196862045401,89.4783529020283,90.69039229507808,270.4759242355313,443.74469091697154,0.6095305020474932,2112018,2018-10-25 13:30:00,2018-10-26 13:30:00,2018-10-26 13:30:00,20.990646,22.059978,0.0509432630134393,22.465805522477392,19.51548647752261,upper,22.659977,1
2065,1541428200,22.699977,22.93031,22.009311,22.759977,117465837.0,0.5043125120616512,1.059587502122465,0.5552749900608138,79.66481146093201,86.55839015914138,267.3519748405749,455.8660101585328,0.586470517395232,5112018,2018-10-26 13:30:00,2018-10-29 13:30:00,2018-11-02 13:30:00,22.059978,23.093977,0.0468721682315366,23.436577179961056,20.68337882003895,time,23.093977,0
2066,1541514600,22.604644,23.25331,22.405978,22.737311,101443436.0,0.4259271552633512,1.0876839341400029,0.6617567788766516,74.0224289824973,81.05519778181922,230.6550953240596,422.9632863106776,0.545331244553073,6112018,2018-10-29 13:30:00,2018-10-30 13:30:00,2018-11-05 14:30:00,22.323311,22.759977,0.0195609871671813,23.43265324668481,21.213968753315196,time,22.759977,0
2067,1541601000,22.88931,23.411977,22.719977,23.210643,110617940.0,0.3786427591240986,1.135060227781775,0.7564174686576763,72.8897312698422,75.52565723775717,256.751351473542,390.7703475970381,0.6570389822369627,7112018,2018-10-30 13:30:00,2018-10-31 13:30:00,2018-11-01 13:30:00,21.993311,22.951977,0.043588980304057,23.07542095865905,20.91120104134095,upper,23.18931,1
2068,1541687400,23.23331,23.838343,23.22931,23.426643,106360216.0,0.3360452382744603,1.1764740165007517,0.8404287782262914,71.60975872300888,72.84063965844946,249.1662809634888,350.06787122241576,0.7117656358848794,8112018,2018-10-31 13:30:00,2018-11-01 13:30:00,2018-11-07 14:30:00,22.487978,23.210643,0.0321356148605269,23.58831627930773,21.38763972069227,time,23.210643,0
